user_id,document,corpus,paragraph,system_label,label,f_total_time,f_fixn_n,f_fixn_dur_sum,f_fixn_dur_avg,f_fixn_dur_sd,f_scan_distance_h,f_scan_distance_v,f_scan_distance_euclid,f_scan_hv_ratio,f_avg_sacc_length,f_scan_speed_h,f_scan_speed_v,f_scan_speed,f_box_area,f_box_area_per_time,f_fixns_per_box_area,f_hull_area_per_time,f_fixns_per_hull_area
A03,nq_7p_a1_Mzgy,nq,0,False,False,3.3979830372775828,11.0,2.4581153886688902,0.2234650353335354,0.1030623677478241,2.4496613312449416,1.5237789665556394,3.1485614400345336,1.6076224866013036,0.3148561440034533,0.720916291921097,0.4484363076092546,0.9265971623440232,3.732742411735729,1.0985170822766528,0.3393402192487026,0.0853544807265412,37.92670852780216
A03,nq_7p_a1_Mzgy,nq,1,True,True,5.386164601642125,19.0,4.193255663023404,0.2206976664749159,0.109047266502477,3.453540458531898,0.5448203214703303,3.537624781589765,6.3388613134173815,0.1965347100883202,0.6411873223256096,0.1011518142806527,0.6567984908057246,1.8815590228281407,0.3493318830721389,0.0990294222541126,0.0339684952815779,103.8478884605205
A03,nq_7p_a1_Mzgy,nq,2,False,True,11.13381676044144,46.0,8.157569206513898,0.1773384610111717,0.0738808066984291,8.121326018576221,1.261555069451444,8.250105607134758,6.437551729000287,0.1833356801585501,0.7294287478694074,0.1133084095594029,0.7409952745447961,10.245500009402743,0.92021453467827,0.2227282610739727,0.0395566447254488,104.44660200113924
A03,nq_7p_a1_Mzgy,nq,3,False,False,8.314213814615364,28.0,6.024792619286494,0.2151711649745176,0.0846976679924715,4.93099503166043,0.5736987857845225,5.048320178035611,8.595094069995957,0.1869748214087263,0.5930801326028383,0.0690021688852926,0.6071915265351109,2.8289058623731016,0.3402493519471719,0.1010323522276107,0.0243661367283173,138.21340474413586
A03,nq_7p_a1_Mzgy,nq,5,False,False,6.759817318839453,19.0,4.96442911829206,0.2612857430680031,0.1322310047124897,3.923882787832696,0.4911444703939946,3.9888218067797054,7.989263901688575,0.2216012114877615,0.580471720278139,0.0726564709116008,0.5900783436355527,1.9271933337182,0.2850954756346976,0.1014312280904315,0.0226344737647611,124.17902326420784
A03,nq_7p_a1_Mzgy,nq,6,False,False,4.904181192099202,17.0,3.132892162029009,0.1842877742370005,0.0766290212101566,4.385224174487145,1.003005032214019,4.528372219360736,4.372085915468703,0.283023263710046,0.894180700654349,0.2045203863653923,0.9233696802752912,4.398401914397173,0.8968677424649693,0.2587295243763043,0.081339904303096,42.61659593270807
A03,nq_6p_a5_LTkw,nq,0,False,False,6.663243945336182,23.0,4.86790335246983,0.2116479718465143,0.1183159729169456,4.52051803002287,0.9399046346515564,4.6356518175616,4.809549674897312,0.2107114462528,0.6784260139818121,0.1410581155908941,0.6957049532617279,4.2488558474444185,0.6376557548096867,0.184732862932366,0.0158913999226448,217.21007494220137
A03,nq_6p_a5_LTkw,nq,1,False,False,6.976524854158495,22.0,5.229381324187891,0.2376991510994495,0.1241707947205377,3.47544856358593,0.6509578322350603,3.5610133430516218,5.338976491999483,0.1695720639548391,0.4981632884908767,0.0933068892956131,0.5104279591190749,2.262370462996352,0.3242832943751101,0.1028350210452886,0.0232884018356586,135.40785202189446
A03,nq_6p_a5_LTkw,nq,2,False,False,7.0126726513303055,19.0,4.590770240819317,0.2416194863589114,0.0987028993372879,3.659021259818628,1.0428155593425674,3.9314048820868543,3.5087904347394097,0.2184113823381585,0.5217727165868081,0.1487044399747855,0.5606143445667703,3.815684301704109,0.5441127072971633,0.2008254895633741,0.0380526170934049,71.20090327408747
A03,nq_6p_a5_LTkw,nq,3,False,False,5.952337267624003,14.0,4.940198946813425,0.352871353343816,0.2716693779526484,1.9850302922337544,0.4804729797199514,2.0825539077466386,4.131408790960003,0.1601964544420491,0.3334875365733635,0.0807200530005824,0.349871624222989,0.953753419343918,0.1602317503968702,0.0681252442388512,0.0200191461875753,117.48839033937222
A03,nq_6p_a5_LTkw,nq,4,False,False,10.482861179823644,38.0,7.494643280287747,0.1972274547444144,0.0782553710405804,7.593182344942191,0.7049483990952841,7.639375464246314,10.77125978963442,0.2064696071417922,0.7243425449110005,0.0672477090941638,0.7287490822591275,5.352801738105573,0.5106241174316137,0.1408632036343571,0.0167774130532959,216.0621857062204
A03,nq_6p_a5_LTkw,nq,5,True,True,4.325686394892756,16.0,3.277400276910356,0.2048375173068972,0.0699999082242431,3.297816318185016,1.2820413879107264,3.74520730363408,2.572316579856512,0.2496804869089386,0.7623798900629217,0.2963787179358182,0.8658064782634184,4.227937009640558,0.9774025723714952,0.2642460631025349,0.0809759823735701,45.67817316835286
A03,nq_5p_a4_LTI3,nq,0,False,False,17.3388522304459,48.0,12.928831440770288,0.2693506550160476,0.1495572290735212,9.466636783040178,1.2511328767065246,9.699790587298784,7.566451940708409,0.2063785231340166,0.5459782837538333,0.0721577680043674,0.5594251833040356,11.844020511100858,0.6830913807722246,0.2467504273146012,0.0203098620148916,136.30566916497853
A03,nq_5p_a4_LTI3,nq,1,False,False,7.675364051976402,24.0,5.807732296785943,0.2419888456994142,0.128693743481513,4.917651868836842,1.403854711388193,5.494302895456841,3.502963539563188,0.23888273458508,0.6407060089313352,0.1829039902057416,0.7158361294982564,6.903668745033552,0.8994581492529805,0.287652864376398,0.0426474436896978,73.31945929061432
A03,nq_5p_a4_LTI3,nq,3,False,True,14.519330741964763,50.0,10.13340842654965,0.202668168530993,0.102061804018931,10.53069012216963,1.6136117812832331,10.780347670222216,6.526160904573369,0.2200070953106574,0.7252875707096545,0.1111354104373049,0.7424824092658842,16.992445646175884,1.1703325689153945,0.3398489129235177,0.0434760093880162,79.20885440311496
A03,nq_5p_a4_LTI3,nq,4,True,False,8.856189290741995,31.0,5.964372379479286,0.1923991090154608,0.0919928140965825,8.045350629784359,1.416535439308568,8.23451784986914,5.679597139985014,0.2744839283289713,0.9084438425672244,0.1599486407533512,0.9298037315527196,11.396524288753051,1.2868428976181268,0.3676298157662274,0.0546238139634307,64.08151681691544
A03,nq_5p_a0_LTIz,nq,0,True,True,17.941590769713276,54.0,13.66404562313961,0.2530378819099927,0.2148845039801861,10.152639741166745,1.507296707858581,10.309095685816676,6.735661060117762,0.1945112393550316,0.5658717708746955,0.0840113191302417,0.5745920647805203,15.303040457934827,0.8529366573095338,0.2833896381099042,0.0230785516395931,130.41401431070898
A03,nq_5p_a0_LTIz,nq,1,False,False,7.181456077064553,25.0,5.084856484096058,0.2033942593638423,0.0837114960608273,4.988285814924858,1.8320980617105984,5.683026584224644,2.7227176968177025,0.2367927743426935,0.6946064643987683,0.2551151245722685,0.7913473985275146,9.139028772782304,1.2725871570766354,0.3655611509112922,0.0581895856216611,59.82493501756213
A03,nq_5p_a0_LTIz,nq,2,False,False,9.1816602864483,29.0,6.386194162490284,0.2202135918100098,0.0983948240476399,6.485265167476236,0.6878403223577694,6.532200270186202,9.428445755035318,0.2332928667923643,0.7063281547290726,0.0749145907056689,0.7114399864943189,4.460826883372467,0.4858409856392137,0.153821616668016,0.0273952790404182,115.29249808467416
A03,nq_5p_a0_LTIz,nq,3,False,False,9.229857978240688,28.0,5.892167821618358,0.2104345650577985,0.1323276094914696,5.564435415038287,1.234297654663088,6.030851283573775,4.508179525429907,0.2233648623545842,0.6028733516979781,0.1337287808298821,0.6534067260613822,6.868169582305984,0.7441251640596893,0.2452917707966422,0.0467135072904284,64.94123405769048
A03,nq_7p_a5_NTE0,nq,0,False,True,4.639138601659759,14.0,3.554664642830211,0.253904617345015,0.1764169988830606,2.765756758018984,0.3754933969954857,2.799500661697076,7.365660169124718,0.2153462047459289,0.5961789451665596,0.0809403273403265,0.6034526885434054,1.0385234003317696,0.2238612573377768,0.0741802428808406,0.0307155928198023,98.2498251100112
A03,nq_7p_a5_NTE0,nq,1,False,False,10.41095000476372,27.0,8.181753533836304,0.3030279086606038,0.1660518236627184,5.3734350518608505,1.5758747118137642,5.7737834831130375,3.409811079255316,0.2220685955043476,0.5161330185431817,0.1513670424978214,0.5545875717846246,8.467860413801196,0.8133609718543046,0.3136244597704146,0.037696006474661,68.79835590137556
A03,nq_7p_a5_NTE0,nq,2,False,False,7.2057269708897,22.0,5.362121240879432,0.2437327836763378,0.1732483053392788,2.9786999873140134,0.6704267236898153,3.1608428901778405,4.442991130962377,0.1505163281037067,0.4133795242794538,0.0930408168944315,0.4386570436192321,1.9970000733498283,0.2771406801031286,0.0907727306068103,0.0226186701902698,134.9826065841959
A03,nq_7p_a5_NTE0,nq,3,False,False,13.845117541057313,44.0,9.941011289270849,0.2259320747561556,0.1240094803874049,7.851761747046803,1.2781965378355833,8.098219914242408,6.14284385431248,0.188330695680056,0.567114126966609,0.092321104103676,0.5849152157955584,10.036094680985094,0.724883313646369,0.2280930609314794,0.015850101771394,200.50443081268813
A03,nq_7p_a5_NTE0,nq,4,False,False,6.109203301406495,19.0,4.783735129503711,0.2517755331317742,0.136264943697062,2.428868135496176,1.1960256676902377,3.0229727425517736,2.030782617054365,0.1679429301417652,0.3975752672917249,0.1957744093104385,0.4948227442121312,2.904988633488356,0.47551022451971,0.1528941386046503,0.0436299168493567,71.28278151054334
A03,nq_7p_a5_NTE0,nq,5,True,True,4.856033393425662,17.0,3.434167536293586,0.2020098550760933,0.0859557586707604,2.58999427120446,0.3675939332130911,2.6261917614518584,7.045802547843088,0.1641369850907411,0.5333559432912719,0.0756983948485111,0.5408100704182403,0.9520661811514208,0.196058408997017,0.0560038930089071,0.0157512437172687,222.2554429349023
A03,nq_7p_a5_NTE0,nq,6,False,False,14.905492078579542,44.0,10.182005502344197,0.2314092159623681,0.1053787591904417,12.06937350067983,2.120532385163892,12.390189141118068,5.691671386450913,0.2881439335143737,0.8097266052708548,0.1422651713868123,0.8312499229008227,25.59349737683047,1.7170514896056668,0.5816703949279652,0.0466331522467879,63.30114783182018
A03,nq_5p_a2_MTgz,nq,1,False,False,19.82034320566364,53.0,16.14544674503908,0.3046310706611147,0.1767462905942762,8.58506893491772,1.318020813967781,8.784372595594315,6.513606495388458,0.1689302422229676,0.4331443126809502,0.0664983850325638,0.4431998227500011,11.315299545569763,0.5708932195652611,0.2134962178409389,0.0159290489440078,167.87068111318976
A03,nq_5p_a2_MTgz,nq,2,True,False,4.843634023511712,13.0,3.6267010972065634,0.2789770074774279,0.1618486621202555,2.7117008722949407,0.869846868411908,2.9080681245908515,3.117446266428173,0.2423390103825709,0.559848423545616,0.1795855888759438,0.6003897302055979,2.3587645118355933,0.4869823980064975,0.1814434239873533,0.0313571494420221,85.5924495176561
A03,nq_5p_a2_MTgz,nq,3,False,True,9.060728322589084,24.0,6.74735087852379,0.2811396199384912,0.2256992293665224,4.365251770226574,0.5532794762680597,4.419722182222748,7.889777151451109,0.1921618340096847,0.4817771391890946,0.0610634660448533,0.4877888426699699,2.41520421320918,0.2665574032484664,0.1006335088837158,0.0206112518157928,128.51202405489082
A03,nq_5p_a2_MTgz,nq,4,False,False,9.41014470736978,31.0,7.120864945013466,0.229705320806886,0.1347252742735588,5.611312822576746,1.380002984531069,5.886198979098703,4.066159918113144,0.1962066326366234,0.596304626238331,0.1466505593107709,0.6255163084249686,7.7436284422933666,0.8229021638985804,0.2497944658804311,0.0502867368234294,65.51065433746602
A03,nq_6p_a3_MzA5,nq,1,False,False,4.33777626963432,15.0,2.976196496110216,0.198413099740681,0.1012785128844532,2.2164128775192533,0.5877253243989723,2.3501000010927875,3.771171303169268,0.1678642857923419,0.510956015190267,0.1354900040634226,0.5417752910734845,1.3026419774420628,0.3003017897813059,0.0868427984961375,0.0170960027638446,202.26909490531625
A03,nq_6p_a3_MzA5,nq,2,False,False,4.892047681865371,16.0,2.855702710842589,0.1784814194276618,0.0786929992701998,3.0325657107895725,0.5572266805370131,3.1003184300876394,5.442247861977847,0.2066878953391759,0.619897005916597,0.1139045889929958,0.6337465682479748,1.689826524533641,0.3454231508817384,0.1056141577833525,0.0377571534115658,86.62236897353098
A03,nq_6p_a3_MzA5,nq,3,True,False,22.375695924197032,69.0,15.061723158452551,0.2182858428761239,0.135231164521737,14.401853249438606,2.20931930683738,15.03313486544909,6.518683471813193,0.2210755127271925,0.6436382268613362,0.0987374566727207,0.6718510528735014,31.81829243822336,1.4220023612233272,0.4611346730177298,0.0296228486900782,104.09879898042954
A03,nq_6p_a3_MzA5,nq,4,False,False,16.326907903762503,52.0,11.892736605914068,0.2287064731906551,0.1170496593093219,8.778433444760193,2.1820394204145344,9.684398141900834,4.02304072173568,0.1898901596451143,0.5376666234968607,0.1336468260417937,0.5931556788942923,19.15488782595209,1.1732097675113295,0.3683632274221556,0.0187729923944674,169.65470034167797
A03,nq_6p_a3_MzA5,nq,5,False,False,9.42261400792789,26.0,6.193380562755692,0.2382069447213727,0.2027103977758735,6.421879429367759,1.8673386146366031,7.043519104551117,3.439054587653081,0.2817407641820447,0.6815390531719321,0.1981762824058677,0.747512218862507,11.99182343699889,1.272664191370818,0.4612239783461112,0.0531355133180279,51.9298498240381
A03,nq_6p_a4_ODQz,nq,0,False,True,15.809222104268668,43.0,11.748469170474046,0.2732202132668382,0.1515231779629646,8.574760491262513,1.025984424000374,8.666513102040504,8.357593244767806,0.2063455500485834,0.5423897795039031,0.0648978436278244,0.5481935192561087,8.797570703569132,0.5564834655080018,0.2045946675248635,0.0144382094714754,188.38426121889128
A03,nq_6p_a4_ODQz,nq,1,False,False,4.8319344998565015,17.0,3.048577128338408,0.1793280663728475,0.0798092295340095,3.3004002969802064,0.4541566110091284,3.3411463138484243,7.2670973337738545,0.2088216446155265,0.6830391217178589,0.0939906389506347,0.6914717726301235,1.4988986138500515,0.3102067327060343,0.0881705066970618,0.026509934484351,132.7147607381358
A03,nq_6p_a4_ODQz,nq,2,False,False,9.434924472288388,29.0,7.205727757890713,0.2484733709617487,0.1868988642525849,5.678297323974716,1.2253016367176677,5.9626703687178,4.634203655506176,0.2129525131684928,0.6018381324251849,0.1298687276529387,0.6319786010191122,6.957627004835772,0.7374332486996835,0.2399181725805438,0.0361610896939124,84.99983070875264
A03,nq_6p_a4_ODQz,nq,3,False,False,6.579142735465467,22.0,4.675288244250126,0.2125131020113693,0.0965718112061073,4.382216420803555,1.228573915848176,4.588964496302491,3.5669131212005145,0.2185221188715472,0.6660771162754714,0.1867376898855585,0.697501890567788,5.383876788200801,0.8183249709994167,0.2447216721909455,0.0500530086999136,66.8071867621872
A03,nq_6p_a4_ODQz,nq,4,True,True,9.675918711682726,31.0,7.217777469860493,0.2328315312858223,0.1819566252211776,5.719593905699205,0.8219861957896885,5.794337411043759,6.958260290739247,0.1931445803681253,0.5911163659109036,0.0849517467315243,0.598841059304029,4.701427236007576,0.4858894928841291,0.1516589430970185,0.0270832347938832,118.29569710976338
A03,nq_6p_a4_ODQz,nq,5,False,True,10.591696821381204,31.0,6.193551952434632,0.1997919984656332,0.0758254731466925,7.096620301974935,1.2424507373432223,7.240100062810078,5.711792096602474,0.2413366687603359,0.6700173184384542,0.1173042203053921,0.6835637561107925,8.817201126833638,0.8324635113265859,0.284425842801085,0.0516788220439773,56.63482292759376
A04,nq_7p_a5_NTE0,nq,0,False,False,11.760267021486264,42.0,9.290128968817529,0.2211935468766078,0.1211760291342406,10.5115539717404,2.3863336369842667,11.36656329672689,4.404897039051252,0.2772332511396802,0.8938193284672502,0.2029149195868072,0.96652255224817,25.084074819739687,2.132951128908088,0.5972398766604687,0.0528346682607462,67.59477438400238
A04,nq_7p_a5_NTE0,nq,2,False,False,7.627304328484428,25.0,5.590946616772165,0.2236378646708866,0.0975978990220456,4.634763015098271,2.313519946261594,6.125458626397633,2.003338256316987,0.255227442766568,0.6076541351299686,0.3033207862995153,0.8030961349636856,10.722616681625372,1.4058199620515202,0.4289046672650149,0.0627944340585198,52.197269239097295
A04,nq_7p_a5_NTE0,nq,3,False,False,20.929901451149213,70.0,15.17026247956067,0.2167180354222952,0.1022732869588446,16.82493503883421,1.638613650814881,16.99615120645946,10.26778644890892,0.2463210319776733,0.8038707242890716,0.0782905573941395,0.8120511817090394,27.56956822870733,1.317233542310518,0.393850974695819,0.0321578004421595,104.00267763723012
A04,nq_7p_a5_NTE0,nq,4,False,False,5.108968460153875,16.0,3.831726345115399,0.2394828965697124,0.0928350605047665,3.0722149727817207,0.895565233821727,3.36255578387406,3.430475923759767,0.224170385591604,0.6013376274961756,0.1752927701171899,0.6581672621585893,2.7513689204498726,0.5385370729744151,0.171960557528117,0.0481187465212168,65.08373310773443
A04,nq_7p_a5_NTE0,nq,5,True,True,21.76131377131577,75.0,17.194570737357452,0.229260943164766,0.0870005804304011,18.436893562296483,2.0544905960820685,18.653628030431765,8.973948869591226,0.2520760544652941,0.8472325593962391,0.0944102280621564,0.8571921817983096,37.87842444470415,1.7406313259741155,0.505045659262722,0.0343960660702875,100.19992071822308
A04,nq_7p_a5_NTE0,nq,6,False,False,12.8808662356238,44.0,8.904546443522875,0.2023760555346108,0.0926455330279688,12.209754341904182,1.2882254884065618,12.309175961394969,9.47796364206916,0.2862599060789527,0.9478985433554488,0.1000107807069526,0.9556170940858196,15.728916750423654,1.2211070639739416,0.3574753806914467,0.0439506912531412,77.72162929864373
A04,nq_5p_a3_LTYx,nq,0,False,False,21.304249466480712,71.0,15.206992549037697,0.2141829936484182,0.0867329160904155,15.944358813150624,3.0390800343146767,16.936841333829456,5.246442552720114,0.2419548761975636,0.7484121343132442,0.1426513540923489,0.7949982636317338,48.45618252899531,2.2744843748302146,0.6824814440703565,0.0301495320519268,110.53798254689876
